frame_id,obj_id,obj_cls,x_center,y_center,z_center,bbox_x,bbox_y,bbox_z,vel_x,vel_y,acc_inv,obj_type
0,2672,van,-17.32201080828949,3.973497463380369,-5.837090492248535,4.442183971405029,1.77456533908844,1.9872066974639893,-0.09662639891642887,1.103917668450084,0,negligible
0,2695,van,44.600313681959975,6.025106867638598,-2.8160276412963867,4.442183971405029,1.77456533908844,1.9872066974639893,-0.10698923652842972,1.510974968537673,0,negligible
0,2690,car,12.274345800027731,61.0058801825146,-10.509465217590332,4.513522624969482,2.006814479827881,1.5248334407806396,0.05932584570202971,-1.3881810811857496,0,negligible
0,2698,car,14.150151481225208,-26.542743267344008,-3.066714286804199,4.791779518127441,2.163450002670288,1.4876600503921509,0.19657230375724818,-4.583548625963687,0,negligible
0,2673,car,-27.874836719891192,3.922102549111969,-9.407461881637573,5.0267767906188965,2.1515462398529053,1.6506516933441162,-0.17230647774221605,1.2578473814500624,0,negligible
0,2696,car,30.780703239038218,5.538408193497688,-2.8622684478759766,3.866220712661743,1.9051965475082397,1.8779358863830566,-0.1600715156120071,2.2889049157634687,0,negligible
0,2693,truck,9.187498912019464,41.44865303247031,-6.048287868499756,8.46804141998291,2.8910882472991943,3.8274123668670654,0.17264872785863813,-4.070232434318459,0,negligible
0,2675,car,12.645826442769021,43.730537357842614,-7.697657585144043,4.974244117736816,2.0384011268615723,1.5421181917190552,0.13864938925088327,-3.0748512901881417,0,ego
0,2674,car,40.6657674013651,2.381711162304512,-3.003695487976074,3.987684965133667,1.8508483171463013,1.6171095371246338,-0.10505668377905916,1.4789316283430949,0,negligible
0,2671,car,10.90396990819849,-38.42395461352349,-2.994826316833496,4.855708599090576,2.0327565670013428,1.6493593454360962,0.20133438959477937,-4.728502795568332,0,other
0,2691,car,11.23683001063904,-53.962582133546476,-3.052448272705078,4.901683330535889,2.128324270248413,1.5107464790344238,0.25900109984356345,-2.950875112595161,0,negligible
0,2692,car,8.939265216686039,53.282580109087846,-9.566395044326782,4.901683330535889,2.128324270248413,1.5107464790344238,0.2292713497792593,-5.390567038543582,0,negligible
0,2697,car,14.453332804954584,-40.69888636064836,-3.051999092102051,4.901683330535889,2.128324270248413,1.5107464790344238,0.0879391731477125,-2.044746239909977,0,negligible
0,2694,motorcycle,56.891611458043045,6.45998621436074,-3.0398387908935547,2.0333523750305176,0.8025798797607422,1.4992748498916626,-2.97139139919502e-07,1.380397868413674e-07,0,negligible
0,2680,pedestrian,58.08821082579679,14.423640154446915,-2.9827795028686523,0.3753577768802643,0.3753577768802643,1.2999999523162842,-0.15057169110028965,0.9324327631337099,0,negligible
0,2686,pedestrian,-18.919145025062136,-6.329878282128007,-6.449402809143066,0.3753577768802643,0.3753577768802643,1.2999999523162842,-0.1453543491426745,1.260798192774902,0,negligible
0,2676,pedestrian,24.431196519545892,-5.526252918370503,-3.082547187805176,0.5,0.5,1.100000023841858,-0.045732347908663575,1.1459951459153694,0,negligible
0,2682,pedestrian,65.88795628933033,-15.649912389763244,-3.082569122314453,0.5,0.5,1.100000023841858,0.08590818907461975,-1.322323185890954,0,negligible
0,2684,pedestrian,2.7618954124031347,-38.70799952785326,-2.702633857727051,0.3753577768802643,0.3753577768802643,1.8600000143051147,-0.30680005243187153,-1.8687361207966673,0,negligible
0,2688,pedestrian,51.41452780520781,13.958817197651413,-2.70269775390625,0.3753577768802643,0.3753577768802643,1.8600000143051147,0.12874401946843814,1.7542498729177214,0,negligible
0,2678,pedestrian,65.21376623981115,-5.0006587561867235,-2.702615737915039,0.9953577518463135,0.3753577768802643,1.8600000143051147,0.6902254160262461,-2.108608106398088,0,negligible
1,2672,van,-17.202137762092264,3.9756566196628285,-5.808495998382568,4.442183971405029,1.77456533908844,1.9872066974639893,-0.10862201272557695,1.251234432789362,0,negligible
1,2695,van,44.76317836521035,6.030867111635601,-2.815845489501953,4.442183971405029,1.77456533908844,1.9872066974639893,-0.12129883514051162,1.7130129727595982,0,negligible
